variant_id,quarter,year,orderquantity,unitprice,sales,view,add_to_cart,orderquantity_next_quarter,view_next_quarter,add_to_cart_next_quarter,best_seller_of_quarter,best_seller_next_quarter,add_to_cart_rate,cart_to_order_rate,conversion_rate,aov,order_growth,view_growth,add_to_cart_growth,aov_lag_1,add_to_cart_lag_1,orderquantity_lag_1,orderquantity_lag_2,orderquantity_lag_3,view_lag_1,order_3q_avg,order_6q_avg,view_3q_avg,add_to_cart_3q_avg
1005,4,2009,49,3149750.0,5247.4835,7465,178,48.0,0.0,0.0,0,0.0,0.023844608171466844,0.2752808988764045,0.006563965170797053,107.09150000000001,0.9795918367346939,0.0,0.0,105.80652173913045,115.0,23.0,,,6984.0,,,,
1005,3,2010,48,3149750.0,5085.907,8454,172,20.0,0.0,0.0,0,0.0,0.020345398627868466,0.27906976744186046,0.0056777856635912,105.95639583333333,0.4166666666666667,0.0,0.0,107.09150000000001,178.0,49.0,23.0,,7465.0,40.0,,7634.333333333333,155.0
1005,4,2010,20,3149750.0,2072.385,4579,94,34.0,0.0,0.0,0,0.0,0.020528499672417558,0.2127659574468085,0.0043677658877484165,103.61925000000001,1.7,0.0,0.0,105.95639583333333,172.0,48.0,49.0,23.0,8454.0,39.0,,6832.666666666667,148.0
1005,2,2011,34,3149750.0,3375.3075,7794,150,48.0,0.0,0.0,0,0.0,0.01924557351809084,0.22666666666666666,0.0043623299974339235,99.27374999999999,1.411764705882353,0.0,0.0,103.61925000000001,94.0,20.0,48.0,49.0,4579.0,34.0,,6942.333333333333,138.66666666666666
1006,1,2010,21,3149750.0,2185.9535,2245,66,83.0,0.0,0.0,0,0.0,0.029398663697104678,0.3181818181818182,0.009354120267260579,104.09302380952381,3.9523809523809526,0.0,0.0,,,,,,,,,,
1007,4,2009,32,1649749.9999999998,1829.387,6133,170,10.0,0.0,0.0,0,0.0,0.027718897766182946,0.18823529411764706,0.005217674873634437,57.16834375,0.3125,0.0,0.0,,,,,,,,,,
1007,1,2010,10,1649749.9999999998,547.0005,3708,62,38.0,0.0,0.0,0,0.0,0.016720604099244876,0.16129032258064516,0.002696871628910464,54.70005,3.8,0.0,0.0,57.16834375,170.0,32.0,,,6133.0,,,,
1007,4,2010,38,1649749.9999999998,2071.3905,7964,122,7.0,0.0,0.0,0,0.0,0.01531893520843797,0.3114754098360656,0.004771471622300351,54.510276315789476,0.18421052631578946,0.0,0.0,54.70005,62.0,10.0,32.0,,3708.0,26.666666666666668,,5935.0,118.0
1010,2,2010,31,117750.0,148.17,18825,142,95.0,0.0,0.0,0,0.0,0.007543160690571049,0.21830985915492956,0.001646746347941567,4.779677419354838,3.064516129032258,0.0,0.0,,,,,,,,,,
1011,1,2009,36,54500.00000000001,76.48,9848,144,16.0,0.0,0.0,0,0.0,0.01462225832656377,0.25,0.0036555645816409425,2.1244444444444444,0.4444444444444444,0.0,0.0,,,,,,,,,,
1011,2,2010,16,54500.00000000001,34.93,5883,94,32.0,0.0,0.0,0,0.0,0.01597824239333673,0.1702127659574468,0.00271970083290838,2.183125,2.0,0.0,0.0,2.1244444444444444,144.0,36.0,,,9848.0,,,,
1011,1,2011,32,54500.00000000001,73.55,6538,128,35.0,0.0,0.0,0,0.0,0.01957785255429795,0.25,0.004894463138574488,2.2984375,1.09375,0.0,0.0,2.183125,94.0,16.0,36.0,,5883.0,28.0,,7423.0,122.0
1011,3,2011,35,54500.00000000001,83.74,16741,206,39.0,0.0,0.0,0,0.0,0.012305119168508452,0.16990291262135923,0.002090675586882504,2.3925714285714283,1.1142857142857143,0.0,0.0,2.2984375,128.0,32.0,16.0,36.0,6538.0,27.666666666666668,,9720.666666666666,142.66666666666666
1012,2,2009,71,148500.0,439.36,7785,212,24.0,0.0,0.0,0,0.0,0.02723185613359024,0.33490566037735847,0.009120102761721259,6.188169014084507,0.3380281690140845,0.0,0.0,,,,,,,,,,
1012,1,2011,24,148500.0,145.15,5973,96,29.0,0.0,0.0,0,0.0,0.01607232546459066,0.25,0.004018081366147665,6.047916666666667,1.2083333333333333,0.0,0.0,6.188169014084507,212.0,71.0,,,7785.0,,,,
1013,2,2009,35,106000.0,157.99,15088,142,26.0,0.0,0.0,0,0.0,0.009411452810180276,0.24647887323943662,0.0023197242841993637,4.514,0.7428571428571429,0.0,0.0,,,,,,,,,,
1013,3,2009,26,106000.0,110.14,4007,78,41.0,0.0,0.0,0,0.0,0.01946593461442476,0.3333333333333333,0.006488644871474919,4.236153846153846,1.5769230769230769,0.0,0.0,4.514,142.0,35.0,,,15088.0,,,,
1013,4,2009,41,106000.0,180.35,13066,189,21.0,0.0,0.0,0,0.0,0.01446502372570029,0.21693121693121692,0.0031379151997550894,4.398780487804878,0.5121951219512195,0.0,0.0,4.236153846153846,78.0,26.0,35.0,,4007.0,34.0,,10720.333333333334,136.33333333333334
1013,2,2010,21,106000.0,90.78,4574,60,101.0,0.0,0.0,0,0.0,0.013117621337997376,0.35,0.004591167468299082,4.322857142857143,4.809523809523809,0.0,0.0,4.398780487804878,189.0,41.0,26.0,35.0,13066.0,29.333333333333332,,7215.666666666667,109.0
1013,3,2010,101,106000.0,441.57,17960,301,22.0,0.0,0.0,0,0.0,0.01675946547884187,0.33554817275747506,0.005623608017817372,4.371980198019802,0.21782178217821782,0.0,0.0,4.322857142857143,60.0,21.0,41.0,26.0,4574.0,54.333333333333336,,11866.666666666666,183.33333333333334
1013,4,2010,22,106000.0,96.75,6917,135,88.0,0.0,0.0,0,0.0,0.01951713170449617,0.16296296296296298,0.0031805696111030794,4.3977272727272725,4.0,0.0,0.0,4.371980198019802,301.0,101.0,21.0,41.0,17960.0,48.0,41.0,9817.0,165.33333333333334
1013,2,2011,88,106000.0,371.61,12193,317,16.0,0.0,0.0,0,0.0,0.025998523743131306,0.277602523659306,0.0072172558025096365,4.222840909090909,0.18181818181818182,0.0,0.0,4.3977272727272725,135.0,22.0,101.0,21.0,6917.0,70.33333333333333,49.833333333333336,12356.666666666666,251.0
1013,4,2011,16,106000.0,76.6,2300,48,19.0,0.0,0.0,0,0.0,0.020869565217391306,0.3333333333333333,0.006956521739130435,4.7875,1.1875,0.0,0.0,4.222840909090909,317.0,88.0,22.0,101.0,12193.0,42.0,48.166666666666664,7136.666666666667,166.66666666666666
1013,1,2012,19,106000.0,80.81,2681,65,16.0,0.0,0.0,0,0.0,0.02424468481909735,0.2923076923076923,0.007086907870197687,4.253157894736842,0.8421052631578947,0.0,0.0,4.7875,48.0,16.0,88.0,22.0,2300.0,41.0,44.5,5724.666666666667,143.33333333333334
1013,2,2012,16,106000.0,68.45,3190,49,2.0,0.0,0.0,0,0.0,0.015360501567398118,0.32653061224489793,0.005015673981191223,4.278125,0.125,0.0,0.0,4.253157894736842,65.0,19.0,16.0,88.0,2681.0,17.0,43.666666666666664,2723.6666666666665,54.0
1015,3,2010,2,169500.0,19.36,276,7,45.0,0.0,0.0,0,0.0,0.025362318840579712,0.2857142857142857,0.007246376811594203,9.68,22.5,0.0,0.0,,,,,,,,,,
1015,2,2011,45,169500.0,325.8,7549,154,24.0,0.0,0.0,0,0.0,0.020400052987150617,0.2922077922077922,0.005961054444297258,7.24,0.5333333333333333,0.0,0.0,9.68,7.0,2.0,,,276.0,,,,
1015,3,2011,24,169500.0,163.14,6792,126,42.0,0.0,0.0,0,0.0,0.018551236749116608,0.19047619047619047,0.0035335689045936395,6.797499999999999,1.75,0.0,0.0,7.24,154.0,45.0,2.0,,7549.0,23.666666666666668,,4872.333333333333,95.66666666666667
1016,3,2009,57,46500.0,108.55,12927,166,89.0,0.0,0.0,0,0.0,0.012841339831360718,0.3433734939759036,0.004409375725226271,1.9043859649122807,1.5614035087719298,0.0,0.0,,,,,,,,,,
1016,2,2010,89,46500.0,165.61,16938,256,15.0,0.0,0.0,0,0.0,0.015113944975794073,0.34765625,0.005254457432990908,1.8607865168539328,0.16853932584269662,0.0,0.0,1.9043859649122807,166.0,57.0,,,12927.0,,,,
1016,3,2010,15,46500.0,31.32,3656,56,61.0,0.0,0.0,0,0.0,0.015317286652078774,0.26785714285714285,0.004102844638949671,2.088,4.066666666666666,0.0,0.0,1.8607865168539328,256.0,89.0,57.0,,16938.0,53.666666666666664,,11173.666666666666,159.33333333333334
1017,1,2009,28,374500.0,435.39,6334,92,25.0,0.0,0.0,0,0.0,0.014524786864540574,0.30434782608695654,0.004420587306599305,15.549642857142857,0.8928571428571429,0.0,0.0,,,,,,,,,,
1017,3,2009,25,374500.0,358.78,22333,153,11.0,0.0,0.0,0,0.0,0.006850848520127166,0.16339869281045752,0.0011194196928312364,14.351199999999999,0.44,0.0,0.0,15.549642857142857,92.0,28.0,,,6334.0,,,,
1017,2,2010,11,374500.0,167.53,3229,73,1.0,0.0,0.0,0,0.0,0.02260761845772685,0.1506849315068493,0.0034066274388355527,15.23,0.09090909090909091,0.0,0.0,14.351199999999999,153.0,25.0,28.0,,22333.0,21.333333333333332,,10632.0,106.0
1017,3,2010,1,374500.0,29.65,216,4,13.0,0.0,0.0,0,0.0,0.018518518518518517,0.25,0.004629629629629629,29.65,13.0,0.0,0.0,15.23,73.0,11.0,25.0,28.0,3229.0,12.333333333333334,,8592.666666666666,76.66666666666667
1017,1,2012,13,374500.0,210.22,7495,55,80.0,0.0,0.0,0,0.0,0.00733822548365577,0.23636363636363636,0.0017344896597731821,16.17076923076923,6.153846153846154,0.0,0.0,29.65,4.0,1.0,11.0,25.0,216.0,8.333333333333334,,3646.6666666666665,44.0
1018,1,2009,46,764000.0,1398.87,23228,150,92.0,0.0,0.0,0,0.0,0.006457723437230928,0.30666666666666664,0.001980368520750818,30.410217391304347,2.0,0.0,0.0,,,,,,,,,,
1018,2,2009,92,764000.0,2761.34,17010,274,9.0,0.0,0.0,0,0.0,0.01610817166372722,0.3357664233576642,0.005408583186360964,30.014565217391304,0.09782608695652174,0.0,0.0,30.410217391304347,150.0,46.0,,,23228.0,,,,
1018,3,2009,9,764000.0,252.79,1324,31,10.0,0.0,0.0,0,0.0,0.023413897280966767,0.2903225806451613,0.006797583081570997,28.087777777777777,1.1111111111111112,0.0,0.0,30.014565217391304,274.0,92.0,46.0,,17010.0,49.0,,13854.0,151.66666666666666
1018,3,2010,10,764000.0,278.1,3977,31,4.0,0.0,0.0,0,0.0,0.0077948202162434,0.3225806451612903,0.002514458134272064,27.810000000000002,0.4,0.0,0.0,28.087777777777777,31.0,9.0,92.0,46.0,1324.0,37.0,,7437.0,112.0
1018,4,2010,4,764000.0,125.78,570,17,14.0,0.0,0.0,0,0.0,0.02982456140350877,0.23529411764705882,0.007017543859649123,31.445,3.5,0.0,0.0,27.810000000000002,31.0,10.0,9.0,92.0,3977.0,7.666666666666667,,1957.0,26.333333333333332
1018,1,2011,14,764000.0,438.47,4172,45,6.0,0.0,0.0,0,0.0,0.010786193672099712,0.3111111111111111,0.003355704697986577,31.319285714285716,0.42857142857142855,0.0,0.0,31.445,17.0,4.0,10.0,9.0,570.0,9.333333333333334,29.166666666666668,2906.3333333333335,31.0
1018,4,2011,6,764000.0,176.58,976,17,43.0,0.0,0.0,0,0.0,0.017418032786885244,0.35294117647058826,0.006147540983606557,29.430000000000003,7.166666666666667,0.0,0.0,31.319285714285716,45.0,14.0,4.0,10.0,4172.0,8.0,22.5,1906.0,26.333333333333332
1019,1,2009,12,2774750.0,1131.8685,5150,42,45.0,0.0,0.0,0,0.0,0.008155339805825243,0.2857142857142857,0.002330097087378641,94.32237500000001,3.75,0.0,0.0,,,,,,,,,,
1019,4,2009,45,2774750.0,4282.725,7211,202,9.0,0.0,0.0,0,0.0,0.028012758285952018,0.22277227722772278,0.006240465954791291,95.17166666666668,0.2,0.0,0.0,94.32237500000001,42.0,12.0,,,5150.0,,,,
1019,1,2010,9,2774750.0,855.865,1684,36,42.0,0.0,0.0,0,0.0,0.021377672209026127,0.25,0.005344418052256532,95.09611111111111,4.666666666666667,0.0,0.0,95.17166666666668,202.0,45.0,12.0,,7211.0,22.0,,4681.666666666667,93.33333333333333
1019,1,2011,42,2774750.0,3900.531,7809,229,10.0,0.0,0.0,0,0.0,0.02932513766167243,0.18340611353711792,0.005378409527468306,92.86978571428571,0.23809523809523808,0.0,0.0,95.09611111111111,36.0,9.0,45.0,12.0,1684.0,32.0,,5568.0,155.66666666666666
1019,3,2011,10,2774750.0,931.1495,9082,53,11.0,0.0,0.0,0,0.0,0.005835719004624532,0.18867924528301888,0.001101079057476327,93.11495,1.1,0.0,0.0,92.86978571428571,229.0,42.0,9.0,45.0,7809.0,20.333333333333332,,6191.666666666667,106.0
1020,2,2009,21,1649749.9999999998,1130.806,2869,74,27.0,0.0,0.0,0,0.0,0.025792959219240155,0.28378378378378377,0.0073196235622168,53.847904761904765,1.2857142857142858,0.0,0.0,,,,,,,,,,
1020,2,2010,27,1649749.9999999998,1484.185,3411,96,74.0,0.0,0.0,0,0.0,0.028144239226033423,0.28125,0.0079155672823219,54.96981481481481,2.740740740740741,0.0,0.0,53.847904761904765,74.0,21.0,,,2869.0,,,,
1020,2,2012,74,1649749.9999999998,3984.562,28857,247,62.0,0.0,0.0,0,0.0,0.008559448314100564,0.29959514170040485,0.00256436913054025,53.84543243243243,0.8378378378378378,0.0,0.0,54.96981481481481,96.0,27.0,21.0,,3411.0,40.666666666666664,,11712.333333333334,139.0
1021,1,2009,23,4899750.0,3637.728,9087,85,12.0,0.0,0.0,0,0.0,0.00935402222955871,0.27058823529411763,0.0025310883679982394,158.16208695652173,0.5217391304347826,0.0,0.0,,,,,,,,,,
1021,3,2009,12,4899750.0,2119.0415,2506,43,55.0,0.0,0.0,0,0.0,0.017158818834796488,0.27906976744186046,0.004788507581803671,176.58679166666664,4.583333333333333,0.0,0.0,158.16208695652173,85.0,23.0,,,9087.0,,,,
1021,4,2009,55,4899750.0,9481.886,13245,202,3.0,0.0,0.0,0,0.0,0.01525103812759532,0.2722772277227723,0.004152510381275953,172.3979272727273,0.05454545454545454,0.0,0.0,176.58679166666664,43.0,12.0,23.0,,2506.0,30.0,,8279.333333333334,110.0
1021,2,2010,3,4899750.0,469.438,1247,20,22.0,0.0,0.0,0,0.0,0.01603849238171612,0.15,0.0024057738572574178,156.47933333333333,7.333333333333333,0.0,0.0,172.3979272727273,202.0,55.0,12.0,23.0,13245.0,23.333333333333332,,5666.0,88.33333333333333
1021,3,2010,22,4899750.0,3760.3065,4399,99,28.0,0.0,0.0,0,0.0,0.022505114798817914,0.2222222222222222,0.005001136621959537,170.92302272727272,1.2727272727272727,0.0,0.0,156.47933333333333,20.0,3.0,55.0,12.0,1247.0,26.666666666666668,,6297.0,107.0
1021,4,2010,28,4899750.0,4672.688,4845,139,32.0,0.0,0.0,0,0.0,0.02868937048503612,0.2014388489208633,0.005779153766769866,166.88171428571428,1.1428571428571428,0.0,0.0,170.92302272727272,99.0,22.0,3.0,55.0,4399.0,17.666666666666668,23.833333333333332,3497.0,86.0
1021,2,2011,32,4899750.0,4941.7725,26116,170,10.0,0.0,0.0,0,0.0,0.006509419512942258,0.18823529411764706,0.0012253024965538366,154.430390625,0.3125,0.0,0.0,166.88171428571428,139.0,28.0,22.0,3.0,4845.0,27.333333333333332,25.333333333333332,11786.666666666666,136.0
1021,3,2011,10,4899750.0,1529.3115,2786,52,50.0,0.0,0.0,0,0.0,0.01866475233309404,0.19230769230769232,0.003589375448671931,152.93115,5.0,0.0,0.0,154.430390625,170.0,32.0,28.0,22.0,26116.0,23.333333333333332,25.0,11249.0,120.33333333333333
1022,2,2009,36,3899750.0,4711.244,18117,155,41.0,0.0,0.0,0,0.0,0.008555500358779047,0.23225806451612904,0.001987083954297069,130.86788888888887,1.1388888888888888,0.0,0.0,,,,,,,,,,
1022,2,2010,41,3899750.0,5144.8715,13939,211,35.0,0.0,0.0,0,0.0,0.015137384317382882,0.1943127962085308,0.0029413874739938305,125.48467073170733,0.8536585365853658,0.0,0.0,130.86788888888887,155.0,36.0,,,18117.0,,,,
1022,4,2010,35,3899750.0,4408.6695,11602,190,39.0,0.0,0.0,0,0.0,0.016376486812618513,0.18421052631578946,0.003016721254956042,125.96198571428572,1.1142857142857143,0.0,0.0,125.48467073170733,211.0,41.0,36.0,,13939.0,37.333333333333336,,14552.666666666666,185.33333333333334
1022,3,2011,39,3899750.0,4799.7885,25886,241,31.0,0.0,0.0,0,0.0,0.009310051765433052,0.16182572614107885,0.0015066058873522367,123.07149999999999,0.7948717948717948,0.0,0.0,125.96198571428572,190.0,35.0,41.0,36.0,11602.0,38.333333333333336,,17142.333333333332,214.0
1022,1,2012,31,3899750.0,4151.8675,4418,92,37.0,0.0,0.0,0,0.0,0.02082390221819828,0.33695652173913043,0.007016749660479855,133.93120967741936,1.1935483870967742,0.0,0.0,123.07149999999999,241.0,39.0,35.0,41.0,25886.0,35.0,,13968.666666666666,174.33333333333334
1023,1,2009,14,2399750.0,1122.6375,4431,57,35.0,0.0,0.0,0,0.0,0.012863913337846988,0.24561403508771928,0.00315955766192733,80.18839285714286,2.5,0.0,0.0,,,,,,,,,,
1023,2,2009,35,2399750.0,2827.1425,19310,186,29.0,0.0,0.0,0,0.0,0.009632314862765407,0.1881720430107527,0.0018125323666494044,80.7755,0.8285714285714286,0.0,0.0,80.18839285714286,57.0,14.0,,,4431.0,,,,
1023,3,2009,29,2399750.0,2293.9204999999997,11903,130,50.0,0.0,0.0,0,0.0,0.010921616399227086,0.2230769230769231,0.0024363605813660424,79.10070689655171,1.7241379310344827,0.0,0.0,80.7755,186.0,35.0,14.0,,19310.0,26.0,,11881.333333333334,124.33333333333333
1023,1,2010,50,2399750.0,4159.628,8006,160,43.0,0.0,0.0,0,0.0,0.019985011241568824,0.3125,0.006245316012990257,83.19256,0.86,0.0,0.0,79.10070689655171,130.0,29.0,35.0,14.0,11903.0,38.0,,13073.0,158.66666666666666
1023,2,2010,43,2399750.0,3681.7495,7435,171,21.0,0.0,0.0,0,0.0,0.02299932750504371,0.25146198830409355,0.005783456624075319,85.62208139534883,0.4883720930232558,0.0,0.0,83.19256,160.0,50.0,29.0,35.0,8006.0,40.666666666666664,,9114.666666666666,153.66666666666666
1023,4,2010,21,2399750.0,1745.118,8575,90,44.0,0.0,0.0,0,0.0,0.010495626822157435,0.23333333333333334,0.0024489795918367346,83.10085714285714,2.0952380952380953,0.0,0.0,85.62208139534883,171.0,43.0,50.0,29.0,7435.0,38.0,32.0,8005.333333333333,140.33333333333334
1023,1,2011,44,2399750.0,3644.596,19157,131,15.0,0.0,0.0,0,0.0,0.006838231455864697,0.33587786259541985,0.0022968105653286006,82.83172727272728,0.3409090909090909,0.0,0.0,83.10085714285714,90.0,21.0,43.0,50.0,8575.0,36.0,37.0,11722.333333333334,130.66666666666666
1024,1,2010,29,1149750.0,1098.506,8241,139,32.0,0.0,0.0,0,0.0,0.016866885086761315,0.20863309352517986,0.003518990413784735,37.87951724137931,1.103448275862069,0.0,0.0,,,,,,,,,,
1024,4,2010,32,1149750.0,1250.4265,7036,97,4.0,0.0,0.0,0,0.0,0.013786242183058557,0.32989690721649484,0.0045480386583285955,39.075828125,0.125,0.0,0.0,37.87951724137931,139.0,29.0,,,8241.0,,,,
1025,4,2009,50,4899750.0,8326.8465,6404,166,42.0,0.0,0.0,0,0.0,0.025921299188007497,0.30120481927710846,0.007807620237351655,166.53692999999998,0.84,0.0,0.0,,,,,,,,,,
1025,4,2010,42,4899750.0,7143.927,7778,184,26.0,0.0,0.0,0,0.0,0.023656466958086913,0.22826086956521738,0.0053998457186937516,170.0935,0.6190476190476191,0.0,0.0,166.53692999999998,166.0,50.0,,,6404.0,,,,
1025,2,2011,26,4899750.0,4361.6985,10574,131,10.0,0.0,0.0,0,0.0,0.012388878380934368,0.1984732824427481,0.0024588613580480423,167.75763461538463,0.38461538461538464,0.0,0.0,170.0935,184.0,42.0,50.0,,7778.0,39.333333333333336,,8252.0,160.33333333333334
1026,2,2010,6,362000.0,82.72,1756,18,1.0,0.0,0.0,0,0.0,0.010250569476082005,0.3333333333333333,0.003416856492027335,13.786666666666667,0.16666666666666666,0.0,0.0,,,,,,,,,,
1026,3,2010,1,362000.0,17.19,164,3,39.0,0.0,0.0,0,0.0,0.018292682926829267,0.3333333333333333,0.006097560975609756,17.19,39.0,0.0,0.0,13.786666666666667,18.0,6.0,,,1756.0,,,,
1026,1,2011,39,362000.0,538.14,4956,144,49.0,0.0,0.0,0,0.0,0.029055690072639227,0.2708333333333333,0.007869249394673124,13.798461538461538,1.2564102564102564,0.0,0.0,17.19,3.0,1.0,6.0,,164.0,15.333333333333334,,2292.0,55.0
1026,3,2011,49,362000.0,682.77,6529,185,2.0,0.0,0.0,0,0.0,0.028335120232807473,0.2648648648648649,0.00750497779139225,13.934081632653061,0.04081632653061224,0.0,0.0,13.798461538461538,144.0,39.0,1.0,6.0,4956.0,29.666666666666668,,3883.0,110.66666666666667
1027,3,2009,35,250250.0,381.36,18973,129,8.0,0.0,0.0,0,0.0,0.006799135613766932,0.2713178294573643,0.0018447267169135087,10.896,0.22857142857142856,0.0,0.0,,,,,,,,,,
1027,1,2010,8,250250.0,81.56,1616,45,44.0,0.0,0.0,0,0.0,0.027846534653465347,0.17777777777777778,0.0049504950495049506,10.195,5.5,0.0,0.0,10.896,129.0,35.0,,,18973.0,,,,
1027,2,2010,44,250250.0,426.03,30922,206,4.0,0.0,0.0,0,0.0,0.006661923549576353,0.21359223300970873,0.0014229351270939783,9.6825,0.09090909090909091,0.0,0.0,10.195,45.0,8.0,35.0,,1616.0,29.0,,17170.333333333332,126.66666666666667
1027,2,2012,4,250250.0,51.94,499,13,52.0,0.0,0.0,0,0.0,0.026052104208416832,0.3076923076923077,0.008016032064128256,12.985,13.0,0.0,0.0,9.6825,206.0,44.0,8.0,35.0,30922.0,18.666666666666668,,11012.333333333334,88.0
1028,2,2009,46,1024250.0,1895.55,7343,146,29.0,0.0,0.0,0,0.0,0.01988288165599891,0.3150684931506849,0.006264469562848972,41.207608695652176,0.6304347826086957,0.0,0.0,,,,,,,,,,
1028,3,2010,29,1024250.0,1222.59,4524,121,10.0,0.0,0.0,0,0.0,0.02674624226348364,0.2396694214876033,0.00641025641025641,42.15827586206896,0.3448275862068966,0.0,0.0,41.207608695652176,146.0,46.0,,,7343.0,,,,
1028,4,2010,10,1024250.0,408.23,1041,30,11.0,0.0,0.0,0,0.0,0.02881844380403458,0.3333333333333333,0.009606147934678195,40.823,1.1,0.0,0.0,42.15827586206896,121.0,29.0,46.0,,4524.0,28.333333333333332,,4302.666666666667,99.0
1029,1,2009,28,299750.0,334.89,3325,89,16.0,0.0,0.0,0,0.0,0.02676691729323308,0.3146067415730337,0.008421052631578947,11.960357142857143,0.5714285714285714,0.0,0.0,,,,,,,,,,
1029,4,2010,16,299750.0,187.78,5766,76,43.0,0.0,0.0,0,0.0,0.013180714533472077,0.21052631578947367,0.002774887270204648,11.73625,2.6875,0.0,0.0,11.960357142857143,89.0,28.0,,,3325.0,,,,
1030,2,2009,31,599750.0,801.45,4153,122,29.0,0.0,0.0,0,0.0,0.029376354442571636,0.2540983606557377,0.00746448350589935,25.853225806451615,0.9354838709677419,0.0,0.0,,,,,,,,,,
1030,2,2010,29,599750.0,701.94,5953,157,45.0,0.0,0.0,0,0.0,0.02637325718125315,0.18471337579617833,0.004871493364690073,24.2048275862069,1.5517241379310345,0.0,0.0,25.853225806451615,122.0,31.0,,,4153.0,,,,
1030,1,2011,45,599750.0,1090.6,20096,289,66.0,0.0,0.0,0,0.0,0.014380971337579618,0.15570934256055363,0.002239251592356688,24.235555555555553,1.4666666666666666,0.0,0.0,24.2048275862069,157.0,29.0,31.0,,5953.0,35.0,,10067.333333333334,189.33333333333334
1030,1,2012,66,599750.0,1649.97,14823,217,85.0,0.0,0.0,0,0.0,0.014639411725021926,0.30414746543778803,0.004452539971665654,24.999545454545455,1.2878787878787878,0.0,0.0,24.235555555555553,289.0,45.0,29.0,31.0,20096.0,46.666666666666664,,13624.0,221.0
1031,1,2010,29,1649749.9999999998,1576.223,3538,94,40.0,0.0,0.0,0,0.0,0.026568682871678916,0.30851063829787234,0.00819672131147541,54.35251724137931,1.3793103448275863,0.0,0.0,,,,,,,,,,
1032,1,2009,34,200250.0,290.86,6731,142,24.0,0.0,0.0,0,0.0,0.021096419551329668,0.23943661971830985,0.005051255385529639,8.554705882352941,0.7058823529411765,0.0,0.0,,,,,,,,,,
1032,1,2011,24,200250.0,192.8,7197,93,48.0,0.0,0.0,0,0.0,0.012922050854522717,0.25806451612903225,0.003334722801167153,8.033333333333333,2.0,0.0,0.0,8.554705882352941,142.0,34.0,,,6731.0,,,,
1032,3,2011,48,200250.0,410.15,9100,181,39.0,0.0,0.0,0,0.0,0.01989010989010989,0.26519337016574585,0.005274725274725275,8.544791666666667,0.8125,0.0,0.0,8.033333333333333,93.0,24.0,34.0,,7197.0,35.333333333333336,,7676.0,138.66666666666666
1032,4,2011,39,200250.0,301.36,23986,126,45.0,0.0,0.0,0,0.0,0.005253064287501042,0.30952380952380953,0.0016259484699407988,7.727179487179487,1.1538461538461537,0.0,0.0,8.544791666666667,181.0,48.0,24.0,34.0,9100.0,37.0,,13427.666666666666,133.33333333333334
1033,4,2009,50,119000.0,241.01,10080,231,50.0,0.0,0.0,0,0.0,0.022916666666666665,0.21645021645021645,0.00496031746031746,4.8202,1.0,0.0,0.0,,,,,,,,,,
1033,4,2010,50,119000.0,238.34,7712,194,1.0,0.0,0.0,0,0.0,0.025155601659751038,0.25773195876288657,0.006483402489626556,4.7668,0.02,0.0,0.0,4.8202,231.0,50.0,,,10080.0,,,,
